1.052107138908891203e-02,3.455698579781089214e-02,2.690642842874651358e-02,7.954307936880244956e-02,1.029112449157737127e-02,1.311645455285236420e-02,1.767104095981885661e-03,6.768959849286538805e-06,1.813745632960421517e-02,3.868930834949840109e-02,7.968350975896123373e-03,1.409341777107134611e-02,1.931380731416601840e-02,1.281137419855637831e-02,6.408735375108670076e-04,1.558376241409944150e-02,2.030816277568811643e-03,3.661052670791793001e-02,2.320306861912134130e-02,7.880687537870506045e-05,9.781870737374903993e-03,6.081375170860727451e-03,3.727909146037772931e-02,3.554487682004306166e-03,6.936718855907139658e-02,1.639147563031352964e-02,5.587988237934889968e-01,2.034490005432577561e-02,1.971355670185592074e-02,1.263321175939280047e-02,6.017836128943694629e-03,1.788371939603559599e-02
3.677321554694457789e-03,2.621835391889458175e-02,8.754641287642893300e-05,1.469142385209029709e-03,3.134040591677606045e-03,2.565751831065858179e-04,3.002646881819330199e-05,3.431558065743116706e-05,1.723588326108322841e-02,2.954603634809609136e-02,4.156310738708927227e-03,1.334878917063009145e-02,1.049999460279667229e-02,2.344615152434108719e-03,9.631379110099376039e-04,3.917468356856746749e-03,6.641964955266952547e-03,2.543344554491261747e-02,1.585601583513448001e-02,1.005989782855419521e-05,1.785668929179284187e-02,1.333465163513578890e-02,2.876398570385848771e-02,6.918320670697547525e-02,1.305237648505045019e-04,7.256711517260973961e-04,2.227863288234088572e-03,2.237811375628708888e-04,1.808098087085292793e-02,1.294429997522356969e-02,5.115833892682922560e-03,1.733967535255417566e-02
3.733710318186549137e-02,1.102181129430184203e-01,1.308202104833841410e-02,1.638144708981317810e-02,3.156302583453212546e-02,2.984746897402558441e-03,6.227567148646862005e-03,4.456724314294271037e-06,1.784869761329102925e-02,5.907124062855567681e-02,1.868291783845145784e-02,2.849146709307217099e-02,2.810053606592924618e-03,3.455691910091068038e-04,2.694923991003806037e-03,1.664437150045852687e-02,1.112681379578964042e-01,1.176587740601563459e-01,2.039956342418117463e-01,3.423688699546708224e-06,1.120053732041757615e-02,7.163392200123594108e-03,5.724795097884988193e-02,1.739877470830125455e-03,6.786690965560659809e-03,1.288825989467164840e-02,6.303572226268604889e-03,9.833775867276010885e-03,6.742365877775319261e-02,3.370929027482314627e-02,9.291506710627820201e-03,5.435521252777959778e-02
4.055172061748398005e-02,1.647853015869100157e-01,3.598332072312832725e-02,1.427912794046862222e-01,7.505214251543712578e-03,4.295026363223479471e-03,5.168695693511996155e-03,1.686143856051138369e-03,3.335155388464677156e-02,8.038121169551107337e-02,1.865979841022687852e-02,4.361731197391185977e-02,1.815490011565353001e-02,5.000179593866909203e-04,5.428115440224295235e-03,2.699368960728201761e-02,2.900658614124825008e-02,1.617012773983841911e-01,8.655184447996205899e-03,2.629564746098925188e-04,1.317400490762307003e-02,1.273041363345769721e-02,8.059575734927386381e-02,1.027485232862335000e-02,5.044996972621396125e-02,8.423616031042556462e-02,8.110084011583530705e-02,6.114066688065539212e-02,8.662176585991279709e-02,4.620577584522903014e-02,9.705592296920020554e-03,6.815491744805113328e-02
2.257229125019765553e-02,1.526085995551374475e-01,4.836899571244154816e-03,2.440881718108189533e-02,2.580179291970351174e-02,3.803179021031622559e-02,4.463627670937908055e-03,1.814762286798528625e-06,5.050850683444008116e-02,1.181892141526992845e-01,5.038656764018527995e-02,2.358420008512011889e-01,1.088715512945793995e-02,1.286055734530345412e-02,6.123679600218731416e-03,3.390081672220236764e-02,4.804621179940158499e-02,1.560135334526305262e-01,3.030292749467644944e-02,2.499181376275401846e-05,2.296690395592803496e-02,1.763655670689505753e-02,1.132410119318912056e-01,6.020373616608487230e-03,9.749510946458476990e-03,2.148506417973547467e-02,7.610815291642750689e-03,1.545804806968373822e-02,1.539389460396274438e-02,1.652104395025181249e-01,4.529158250112970130e-01,5.493395366680176722e-02
5.100470289320314932e-02,3.702046621593625964e-01,7.656719651620452240e-03,1.973493413277100164e-02,1.151531538681748873e-01,1.900257182621235483e-02,3.248427105028858352e-03,6.520014930129857766e-06,1.552610489515534875e-01,2.892915308872469615e-01,5.806671205775082445e-02,1.410521898931703655e-01,1.068085317260126371e-01,2.722103326253658487e-02,1.638744287286717990e-02,4.948478909251130542e-02,7.622757225456083807e-02,3.375282071399514083e-01,7.002071296665153544e-02,3.062515784357878179e-06,9.843905720605226894e-02,8.039532493566056703e-02,2.758391384117080958e-01,4.002301607886830925e-02,6.871501860003520999e-03,1.755029280517619861e-02,1.651149671374591010e-02,1.069652646890661279e-02,2.075106406796262404e-01,1.395777282778256634e-01,5.382378490986702152e-02,1.895965046869470261e-01
2.989945104895363331e-02,5.309173995021043008e-02,1.904305511492343159e-02,7.193679373402972477e-02,3.601157047576032319e-03,6.714646587575452165e-03,9.401631876265588439e-03,2.370589520107207844e-05,1.322616103618982908e-02,4.863004368715827253e-02,1.443779296124356225e-03,1.585411908487508251e-02,2.615431824724773202e-02,7.213463330693554824e-03,1.162553099071304526e-03,5.750791912328415828e-03,6.675238039778473922e-03,5.898408363550492611e-02,9.545774114189926537e-03,7.044603066968152571e-05,6.139709962073089736e-03,1.237888514713631968e-02,5.287687947417665096e-02,5.288371159624062276e-03,5.097491197607376817e-02,2.170116248290497596e-02,3.541120566833073080e-01,1.955189473069539677e-02,2.758940743695875719e-02,1.636566780131403637e-02,1.055062042483522790e-02,2.123093652899743847e-02
2.482852328594785662e-01,1.028030331221917865e-02,3.455836240406081616e-01,2.590654730062840264e-02,5.210780620803479729e-02,1.329848366305922680e-01,5.925169276092250026e-02,4.303509817803384818e-01,2.717608343369973256e-02,5.937775662034406633e-03,1.125489697351522017e-01,5.680445396497035837e-03,1.205030148107314458e-01,8.791516273209322441e-02,7.324281038524708964e-02,1.029896461354453188e-02,8.836894854705904662e-03,3.612087387302106555e-03,6.227174119054468965e-02,1.365309073941853128e-02,4.640395509590172080e-02,1.909114494254027239e-01,3.794595544489718069e-03,2.301259371397680331e-01,1.266799718008466578e-03,1.448944044907567695e-02,2.746140274062220180e-02,2.522203568162727574e-03,2.240267408003748188e-03,2.990195651058331124e-03,6.836054232498361971e-03,1.770259094942197272e-03
8.088738499138600942e-04,1.589149511967402053e-03,3.777806516112281691e-04,4.278602802878121790e-04,1.073114792728347561e-02,5.765800868957506389e-03,4.417611421856488759e-04,1.404559586950380546e-03,7.978978509531912608e-04,2.130581684294503307e-05,6.839699135615178675e-04,9.202923011421199929e-04,1.670739313315894661e-02,6.483643227395362828e-03,1.084523784411080792e-04,4.128679979454338844e-02,1.053340591755721339e-02,1.261092325114694830e-03,8.031276088278017922e-02,1.547170387799128802e-03,4.212124967978235490e-02,9.211784956761659426e-02,4.684774207863077183e-06,7.804613798384003875e-02,1.027684681730482919e-04,7.645157835731140623e-04,3.800820697693014583e-04,1.895514087200720439e-04,5.332941188241340381e-04,8.685521800350962888e-04,8.944048903313162784e-04,7.361208418989681219e-04
7.591162447376038382e-03,8.080074455248116572e-03,2.532871452068424095e-02,3.497529088376688522e-02,8.251468416196088007e-02,6.597835639829405241e-02,5.542285316355377578e-02,2.609008680695766927e-02,1.896823871737654890e-02,2.052463211209629677e-03,1.015927955587652698e-01,1.035264935146348875e-02,8.910675850555958843e-02,1.809374649560224757e-01,1.484359645292295492e-02,1.018479514043627542e-02,9.244672358802561232e-03,8.621239571857279571e-03,4.805604830309602102e-03,1.816744893929075205e-02,4.110319360044462772e-02,6.724164833211129788e-02,3.565018079155230640e-03,7.952882219120739615e-02,5.605408412390003314e-03,2.262887343450627198e-02,2.500348131241810282e-02,1.051072655575176207e-02,2.876936102771527476e-03,6.305312044086663556e-03,1.449742911206319297e-02,4.588732686221673983e-03
2.220707664293748371e-02,1.366655140013563717e-02,8.931992061850736048e-03,4.423619769917154498e-03,2.305047285081277680e-02,8.555740228252537577e-03,5.124868604265250122e-03,3.906056838167925224e-06,4.395209018509310672e-02,1.426619486553363722e-02,9.844179950612683139e-02,2.961270243572645261e-02,1.461879551636235085e-02,7.569691548554874361e-02,1.451952402740581682e-01,3.366464330898467916e-02,4.268001750064655264e-02,1.502677954677613704e-02,2.231317623528996860e-02,4.905450575249697528e-06,3.274265142017532965e-02,6.527875599836769346e-06,1.290258751116987734e-02,2.153901924439616256e-02,1.237488889651096411e-03,2.936287013314836311e-03,6.496332617767364669e-03,1.868649286822542067e-03,1.037457695576778777e-02,1.775520990989295708e-02,1.385304953720700900e-02,1.361916621376908255e-02
5.283520953917850704e-01,2.644252504189901695e-02,3.973204555636233870e-01,6.217424579881441517e-03,3.265206077955050412e-02,5.968085674701457261e-02,1.109629436324676907e-02,2.322561049821483467e-02,8.285939540871017917e-02,2.972385161485207716e-03,2.004355805102901733e-01,4.328588920429867815e-04,3.268398597015946538e-02,1.037144499990923924e-01,1.762997639888676249e-02,6.215944562844235577e-01,4.504430301912750179e-01,2.889047081151462082e-02,4.618055717337073846e-02,9.253082209621824386e-03,2.571923683216149059e-01,3.094856141811761288e-02,2.203531558970463124e-03,4.371773482845198872e-02,7.537667253478709658e-04,4.675596066415781474e-03,1.070431832967723949e-02,1.777668925154903250e-03,1.044982045892033778e-02,8.413275983766370890e-04,5.673742928765655377e-03,5.372845838872321658e-03
1.333623194744663377e-02,2.969253692062959619e-05,1.202554068467671586e-02,7.190594958945625836e-03,2.591552562721860840e-05,1.755498552944500384e-02,2.174468820411907394e-02,1.164111759928109988e-02,7.037139054615829115e-02,4.463295616295437362e-03,6.174179326703367610e-02,3.116704596747480973e-05,6.358105259765493150e-03,6.060769697264446407e-03,2.049478282284717279e-03,8.582760569247558854e-03,5.919029909370852188e-03,1.560618167964133648e-04,2.404501581866531380e-04,5.384939168267422373e-06,5.683587695711107141e-02,4.252546379556535611e-02,4.386658719187510637e-03,2.657820322266753882e-02,4.339011925605138040e-04,2.438599067428803054e-03,1.054857751558296473e-03,1.713748729474860472e-03,1.661670777201144933e-04,8.615296796327279281e-05,6.182490388307505954e-05,8.786489329260261934e-05
